,Year Built,lat,lng
19421,2016,61.187429636488,-149.777025155293
19422,2016,61.187481460214,-149.777059716538
19423,2016,61.187531765986,-149.777094879429
19720,2009,61.185884725385,-149.735414237564
19722,2010,61.185636781148,-149.735731703709
19723,2014,61.185509644095,-149.735805780639
19724,2009,61.185358987685,-149.735867892609
19725,2010,61.185200500584,-149.735932092562
19726,2010,61.185079909122,-149.735953949648
19727,2010,61.184878426198,-149.736081069668
19728,2009,61.184725970204,-149.7362263484
19731,2010,61.184337567536,-149.736012503644
19732,2010,61.184554979065,-149.735903270942
19733,2010,61.184705535411,-149.735788432244
19734,2010,61.184854089469,-149.735651299022
19735,2011,61.1850078978,-149.735572681481
19737,2010,61.185319019443,-149.735456493955
19738,2009,61.185499022235,-149.735379944147
19741,2012,61.185929343704,-149.734760005904
19742,2009,61.186056246973,-149.734568278482
19743,2012,61.186209545743,-149.734434138327
19744,2012,61.186383636676,-149.734342418419
19745,2012,61.186593724875,-149.734314350633
19746,2012,61.186769156262,-149.734339484085
19747,2012,61.186900299546,-149.734347046853
19748,2012,61.187122256951,-149.734372778119
20242,2009,61.18380310297,-149.737951875574
20265,2010,61.183524476624,-149.738672135955
20267,2010,61.183620064302,-149.737786332889
20268,2010,61.183652352833,-149.737334685883
20269,2010,61.183700890485,-149.737055538092
20270,2011,61.183768927856,-149.73679943018
20271,2011,61.183839014098,-149.736589945991
20272,2011,61.18396583592,-149.736353625878
20273,2011,61.184116854087,-149.736162480277
20274,2012,61.184207260453,-149.736082021367
23319,2010,61.183628429514,-149.822139357864
23479,2016,61.184425051463,-149.827171608305
23566,2009,61.179169982124,-149.835955651778
23567,2009,61.179217714333,-149.83595540379
23568,2009,61.179262663104,-149.835955170263
23569,2009,61.179320514172,-149.835954869702
23570,2009,61.179399384478,-149.835977475836
23571,2009,61.179454477411,-149.835977189642
23572,2009,61.179511710769,-149.835973941851
23573,2009,61.179561202252,-149.835979585711
23574,2009,61.179617014636,-149.835979295781
23575,2009,61.179680704921,-149.835981916836
23576,2011,61.179766682289,-149.835984774828
23577,2011,61.179822983654,-149.835984482365
23578,2011,61.179880173393,-149.835984185286
23579,2012,61.179761865469,-149.835520509025
23580,2012,61.179761647293,-149.835412404017
23581,2012,61.179761437463,-149.835308420885
23582,2012,61.179761209856,-149.835195514107
23583,2011,61.17953749767,-149.83552722324
23584,2011,61.179537291471,-149.835425031227
23585,2011,61.17953709112,-149.835326024796
23586,2011,61.179536867252,-149.835215055097
23587,2012,61.179765365827,-149.835050512795
23588,2012,61.179765157457,-149.834947395105
23589,2012,61.179764940813,-149.83484036093
23590,2012,61.179764688854,-149.8347156636
23591,2013,61.179534321629,-149.835044123345
23592,2013,61.179534108609,-149.8349388775
23593,2013,61.179533908576,-149.83483986258
23594,2013,61.179533642028,-149.834708255349
23595,2011,61.179246361184,-149.835497389619
23596,2011,61.179246251356,-149.835406987105
23597,2011,61.179246123604,-149.835301893334
23598,2011,61.179245994691,-149.835195911459
23599,2013,61.179236931983,-149.835054001425
23600,2013,61.179236801403,-149.834946811364
23601,2013,61.179236674652,-149.834842830944
23602,2013,61.179236529741,-149.834724033209
23689,2010,61.178942357099,-149.829415252537
23754,2015,61.180215345877,-149.820704843668
23980,2013,61.17604874978,-149.82770445312
23987,2015,61.176451576695,-149.829267078845
23991,2014,61.173731701396,-149.837557562995
23992,2014,61.17373138027,-149.837290060797
23993,2012,61.173734614001,-149.83689004236
23994,2013,61.17373483024,-149.83649371732
24255,2013,61.173540262133,-149.837580157258
24256,2016,61.17353584578,-149.837230046083
24257,2013,61.173524944889,-149.837057504501
24258,2013,61.173524436654,-149.836766654936
24259,2013,61.173523939004,-149.836482823944
24260,2013,61.173523445608,-149.83620130557
24261,2013,61.173522953212,-149.835920530696
24262,2013,61.173522496808,-149.835660313007
24263,2012,61.173521990937,-149.835373314075
24264,2012,61.173521509384,-149.83510060718
24265,2014,61.17352894153,-149.83474621572
24870,2012,61.183029315406,-149.89101275762
25146,2011,61.179891558371,-149.866011310529
26207,2009,61.167673046839,-149.879310794861
26349,2014,61.193647326157,-149.924435103284
26367,2012,61.194460436009,-149.927492472819
26368,2013,61.194512918185,-149.92722883053
26411,2015,61.19391612762,-149.920582387943
26412,2015,61.193858191108,-149.920582700971
26413,2015,61.193778402548,-149.920580182373
26414,2016,61.19363441915,-149.920591950879
26415,2016,61.193569829634,-149.920592113412
26416,2016,61.193520444491,-149.920604046226
26417,2016,61.193444451928,-149.920596364136
26665,2013,61.194099066472,-149.931848682565
26666,2011,61.194266476499,-149.931491722431
26667,2014,61.194261672676,-149.931187761733
26668,2016,61.194266028154,-149.930612023752
26682,2015,61.194263517605,-149.932458110511
26683,2013,61.194255956704,-149.932292753679
26695,2013,61.193074576413,-149.931872421678
26820,2016,61.34705366109158,-149.57254320230402
26996,2009,61.193283057821,-149.967239201871
27953,2010,61.188174570805,-149.937377883519
28007,2013,61.190289615947,-149.935238957484
28036,2014,61.190486319778,-149.930074787295
28058,2009,61.188855924077,-149.926636845296
28132,2016,61.190723582665,-149.921322873331
28133,2016,61.190732516127,-149.920572351538
28151,2016,61.18895681541,-149.921597801774
28185,2013,61.190238227096,-149.919481836254
28192,2016,61.189167813605,-149.918877221528
28239,2015,61.188904458923,-149.916689564071
28281,2012,61.190160110979,-149.914735161192
28346,2016,61.189416816227,-149.899651359954
28402,2016,61.185845169737,-149.91103969403
28424,2015,61.187648363244,-149.904234226827
28451,2009,61.186176278827,-149.904078999428
29345,2012,61.183449225133,-149.956686162569
29385,2010,61.181846300497,-149.956868343764
29389,2011,61.182533665407,-149.957016840565
29390,2011,61.182540237854,-149.956733995594
29593,2013,61.180935892088,-149.924669580208
29679,2012,61.183836410324,-149.923613207006
29715,2016,61.183616427711,-149.917460349305
29772,2009,61.182143838759,-149.911105262323
29789,2012,61.181180642911,-149.910697451721
29827,2011,61.181309157738,-149.908684059112
29863,2013,61.183099930961,-149.905702901563
30786,2015,61.21247706156,-149.897385461968
30946,2015,61.172675554427,-149.9052010739
30970,2010,61.171653779911,-149.903971691092
31036,2015,61.21247706156024,-149.897385461968
31177,2014,61.160532473013,-149.966519687746
31330,2009,61.157389447726,-149.992118968203
31512,2009,61.152448200646,-149.979567208153
31789,2013,61.158581903123,-149.966035430317
31790,2016,61.158507699888,-149.966624781562
31814,2015,61.21247706156024,-149.897385461968
31851,2011,61.153142267823,-149.964894650134
32114,2011,61.149551180349,-149.99950399086
32153,2012,61.146621082353,-150.006150779513
32186,2013,61.147123315811,-149.999975689811
32198,2011,61.145753914392,-150.011015196182
32208,2012,61.147529904252,-150.010276416462
32209,2012,61.147576564854,-150.009649531921
32211,2013,61.147436753056,-150.009236152041
32213,2011,61.147333402984,-150.011020365061
32250,2016,61.148138971801,-149.974869177598
32251,2016,61.14796671219,-149.974578883469
32252,2016,61.147825486232,-149.974591169132
32285,2016,61.147954656711,-149.975988520317
32286,2016,61.148150987864,-149.975605501929
32345,2016,61.144828385271,-149.978267175748
32367,2011,61.14813929624,-149.978864196099
32369,2012,61.148158026543,-149.980163662588
32532,2015,61.14142935589,-149.952950814847
32811,2016,61.143279077618,-149.969421536678
32812,2013,61.143553747059,-149.970797594784
32814,2009,61.144612845505,-149.973648575345
32852,2014,61.138822968815,-149.967938087419
32878,2010,61.140299744929,-149.970818634013
32880,2012,61.140994301735,-149.971907525197
32885,2014,61.138549550478,-149.953106458656
32945,2011,61.140005150401,-149.956624848726
32966,2012,61.140409373886,-149.95653062982
33018,2016,61.134982863909,-149.974700750726
33149,2015,61.134494277375,-149.973981619241
33165,2016,61.134908405136,-149.96773377668
33210,2014,61.132901781712,-149.954600947813
33281,2013,61.143352945281,-150.010185418076
33283,2011,61.141787698857,-150.010794516602
33295,2010,61.14063534315,-150.003646167339
33304,2010,61.143528878332,-149.990132433235
33309,2009,61.143238793101,-149.988119603862
33312,2009,61.142941714289,-149.987171778851
33315,2009,61.142740786002,-149.986101045465
33316,2009,61.142723779724,-149.985767521353
33319,2013,61.142782942827,-149.984621376723
33320,2009,61.142841892895,-149.984271218091
33322,2010,61.143118689161,-149.983837266334
33323,2011,61.143261039428,-149.98379985909
33324,2010,61.143393373924,-149.983824681055
33325,2010,61.143515691358,-149.9839241666
33326,2011,61.143605929122,-149.984052707372
33327,2009,61.143682141239,-149.984226881881
33328,2010,61.143733496386,-149.984391024061
33329,2010,61.143778055152,-149.984739526635
33330,2009,61.143771466487,-149.985145290693
33332,2010,61.143929755511,-149.98603315015
33333,2009,61.1442428403,-149.986475017907
33335,2009,61.143958074111,-149.986495691954
33336,2009,61.143845786185,-149.986412778509
33337,2009,61.143727475078,-149.986255209502
33338,2009,61.143633215196,-149.986018818584
33342,2010,61.143396751235,-149.984214626042
33345,2009,61.142952192353,-149.985233705299
33346,2009,61.142913377303,-149.985604347739
33349,2010,61.143124150198,-149.987006439478
33351,2009,61.143309466711,-149.987686559995
33352,2009,61.143442434573,-149.987979090703
33358,2012,61.144324704609,-149.990268032771
33359,2013,61.144324669414,-149.989790309887
33360,2012,61.144328995321,-149.989384694682
33361,2012,61.144307176495,-149.988952048803
33362,2013,61.144263576665,-149.98857349212
33363,2013,61.144289695655,-149.988312087504
33364,2012,61.144324523697,-149.988005611127
33365,2013,61.144398569678,-149.987780242325
33366,2013,61.144529254334,-149.987554850175
33367,2013,61.144686085816,-149.987392541376
33368,2011,61.144574349152,-149.990420482163
33369,2011,61.144582315055,-149.989965532647
33370,2012,61.144573087825,-149.989673525563
33371,2012,61.144540032803,-149.989095674525
33372,2011,61.144527121588,-149.988713071484
33373,2012,61.144544728813,-149.988078181974
33374,2014,61.144294571835,-149.985919704261
33375,2014,61.144387118376,-149.985309496671
33376,2015,61.144438272136,-149.984963047818
33377,2015,61.1444911633,-149.984663244283
33378,2014,61.144535306626,-149.984421711873
33379,2014,61.144684304032,-149.984226826251
33391,2015,61.14167482756,-149.988984054889
33392,2015,61.141270028738,-149.987180403547
33393,2015,61.141197825637,-149.987031098956
33394,2014,61.141071012868,-149.986964345985
33395,2014,61.141015917353,-149.986929000502
33396,2015,61.14115982495,-149.986968238094
33397,2013,61.14092521918,-149.986904948074
33398,2013,61.140870602574,-149.986906935737
33399,2014,61.140702518212,-149.986949906518
33400,2014,61.140653043922,-149.986995416981
33401,2015,61.140513927795,-149.987035310872
33402,2015,61.140468340358,-149.987098204631
33403,2015,61.140325876675,-149.987255452547
33404,2015,61.140280289136,-149.987318345614
33405,2015,61.139553331586,-149.986605559596
33406,2015,61.140240448549,-149.987899957461
33407,2015,61.140303139804,-149.9879038635
33408,2014,61.140539637937,-149.98772103966
33409,2014,61.140590922074,-149.987630635423
33410,2014,61.140403822918,-149.987884176218
33411,2014,61.140453212248,-149.987848789733
33412,2014,61.141046252867,-149.987417983415
33413,2014,61.141108958426,-149.98754690562
33414,2014,61.141181264972,-149.987689350878
33415,2015,61.141250622037,-149.987888763772
33416,2015,61.141324731674,-149.988124524704
33417,2015,61.141381744797,-149.98837601367
33418,2015,61.141428941912,-149.988980141053
33421,2010,61.148559658083,-149.984151289622
33422,2009,61.148671931202,-149.984049965247
33423,2010,61.148795726718,-149.983996288396
33424,2013,61.148919531375,-149.984020050035
33425,2009,61.149083251886,-149.984161870964
33428,2010,61.149295711876,-149.984694629675
33429,2010,61.149321659469,-149.984992484217
33431,2010,61.149279146927,-149.985789838254
33432,2010,61.149075170595,-149.985797990281
33433,2010,61.149116354668,-149.985302565678
33434,2012,61.149083303001,-149.984731694625
33435,2010,61.148813802227,-149.984419181986
33436,2010,61.148538050549,-149.984815276939
33437,2010,61.148482291067,-149.985374638041
33438,2009,61.148450636524,-149.985749643694
33452,2011,61.148818241068,-149.990624774381
33453,2009,61.14891757001,-149.990424822239
33458,2011,61.149426389084,-149.98864786911
33466,2009,61.149247897885,-149.986262913265
33467,2010,61.149374616213,-149.986823616335
33468,2010,61.149438496809,-149.987062534372
33469,2010,61.149514736995,-149.987403221565
33471,2013,61.14959644759,-149.988050840346
33473,2010,61.149599233552,-149.988799857978
33475,2011,61.149587047745,-149.98956859036
33476,2012,61.149561214682,-149.989881162745
33477,2010,61.149498636538,-149.990157134361
33478,2009,61.149397950015,-149.99037961987
33479,2011,61.149290451086,-149.990517630297
33482,2011,61.150199816352,-149.990449142187
33484,2010,61.150236725684,-149.989785181147
33489,2009,61.150333988426,-149.987699430202
33501,2009,61.150316290353,-149.98377152682
33504,2009,61.150775388979,-149.983684193424
33505,2009,61.150914834288,-149.983764072938
33506,2012,61.151030765582,-149.983899587248
33508,2009,61.151187732098,-149.984281901055
33509,2009,61.151226399133,-149.984514792922
33521,2010,61.151158927161,-149.988703757975
33528,2010,61.150980527216,-149.985300549851
33534,2010,61.150157319243,-149.985701310209
33538,2014,61.150397753466,-149.986924210197
33540,2010,61.150503652222,-149.987577695051
33547,2010,61.150374951034,-149.990260198346
33548,2014,61.150963763796,-149.985634283722
33549,2016,61.151429892403,-149.9913766579
33550,2016,61.151435580112,-149.991202508233
33551,2017,61.150722213069,-149.992447658804
33552,2017,61.150817672629,-149.992419922796
33553,2016,61.148893311762,-149.992674965613
33554,2016,61.148973196531,-149.992714451998
33555,2016,61.151283504626,-149.990711037641
33556,2016,61.151275931262,-149.990883703986
33557,2016,61.150852232675,-149.991934462388
33558,2016,61.150765037802,-149.991968488196
33568,2009,61.148092413662,-149.987257636826
33569,2010,61.148053398862,-149.986972221472
33570,2010,61.148042631224,-149.986743168791
33571,2012,61.148092325968,-149.986357900708
33573,2010,61.148267680448,-149.985544956782
33574,2009,61.148300623888,-149.985129198943
33575,2009,61.148330572102,-149.984775494679
33576,2010,61.148381525724,-149.984514850544
33581,2013,61.144838548021,-149.987104039326
33582,2013,61.144995359676,-149.986743422007
33583,2012,61.145103793825,-149.986427015264
33584,2012,61.144688170822,-149.987861663561
33585,2012,61.144900593782,-149.987577299999
33586,2012,61.145045420062,-149.987282471069
33588,2012,61.145138628237,-149.987056118376
33589,2012,61.145230132349,-149.986793698843
33590,2016,61.145475659777,-149.983997872623
33591,2015,61.1455793313,-149.984138520986
33592,2016,61.145639760879,-149.984323690049
33593,2016,61.14569015109,-149.984543174128
33594,2015,61.145648573941,-149.985441211257
33595,2016,61.145560062002,-149.985757678703
33596,2014,61.145455450027,-149.986077482203
33597,2015,61.145355668988,-149.986417267281
33598,2014,61.145216808791,-149.986038733695
33599,2014,61.145324042698,-149.985679674327
33600,2014,61.145431279186,-149.985353250604
33601,2016,61.145475746856,-149.984837371573
33602,2015,61.144778160838,-149.984643378599
