,Year Built,lat,lng
386579,1963,61.16538749028104,-149.950597310943
386593,1968,61.15100985438629,-149.83696336006102
386603,1969,61.19758655351304,-149.95670080710602
386613,1964,61.16448390653584,-149.843520512155
386620,1962,61.1602749842038,-149.861479894226
386621,1968,61.15931591892032,-149.86197230411403
386625,1967,61.15159385572081,-149.93479889113303
386658,1963,61.20854731103625,-149.82500936909702
386663,1965,61.13323644585394,-149.94939818106198
386669,1965,61.42097272807632,-149.41602722997098
386687,1968,61.19356889881493,-149.944099928631
386700,1968,61.19757742143781,-149.957484600316
386711,1969,61.17093031983311,-149.89088021234002
386716,1966,61.17264210304856,-149.89596611715902
386720,1965,61.19262231705334,-149.848337165638
386744,1964,61.20358947498249,-149.89901803405
386747,1965,61.17909223944903,-149.927458217791
386769,1965,61.19150081290985,-149.922165330545
386771,1969,61.17850161163943,-149.91957182180198
386775,1966,61.19279798582946,-149.848479834659
386779,1969,61.1760513676083,-149.928271031217
386783,1966,61.15417794089047,-149.87424219154
386793,1962,61.109265622337,-149.868836000823
386809,1969,61.17998742888954,-149.875294751795
386811,1967,61.16008097419102,-149.931927697775
386825,1965,61.19297244970192,-149.848621524772
386835,1966,61.18302765438112,-149.746092360829
386837,1962,61.18786249155475,-149.919927816089
386844,1967,61.18207475899033,-149.744537599202
386847,1968,61.16017627483097,-149.80624468639002
386848,1969,61.19758123512643,-149.957164191566
386856,1962,61.18835092387968,-149.93301898052303
386863,1962,61.11079727394889,-149.84355944936502
386887,1969,61.1776809823478,-149.858070769969
386888,1964,61.17719468080623,-149.903717461415
386891,1964,61.19339565418433,-149.848839425144
386901,1967,61.17730192049094,-149.85664699127503
386903,1961,61.14732878079256,-149.94229510235502
386909,1967,61.17866496604617,-149.85551990766
386918,1967,61.17768574867231,-149.85519786317298
386930,1968,61.17825075211745,-149.853710235439
386940,1969,61.19798188047946,-149.957666550138
386945,1965,61.17480511257016,-149.90635841898
386949,1967,61.198174011700985,-149.957670374137
386956,1963,61.18288895998758,-149.900584318512
386985,1962,61.16137260463025,-149.93898356424302
386997,1968,61.11078546537568,-149.84246218233
387000,1965,61.14721149359089,-149.948166184629
387010,1968,61.19837034060748,-149.95767844444703
387012,1969,61.31616632599712,-149.540054588546
387016,1963,61.1556565634413,-149.894489051371
387024,1961,61.15001866769556,-149.946837064753
387026,1969,61.22860996496622,-149.798854763704
387037,1965,61.178550476264725,-149.904355946922
387038,1968,61.17117499803563,-149.90139051802802
387042,1962,61.19087981496369,-149.934293788378
387048,1965,61.193628537177176,-149.848839981751
387071,1965,61.17609102008852,-149.844202598628
387080,1966,61.14064247138721,-149.958474227325
387084,1962,61.17980654336495,-149.92674272311802
387091,1964,61.18440056353378,-149.93785002584502
387099,1964,61.184211595000015,-149.938213908072
387119,1966,61.179092759410665,-149.927193479409
387120,1965,61.176419383451226,-149.93302224625302
387141,1963,61.176856779774894,-149.937329765736
387150,1969,61.17516112298679,-149.90934854003
387172,1968,61.19856675317902,-149.95767413314402
387173,1967,61.228881709332704,-149.7988557245
387191,1964,61.193828593160525,-149.848840463208
387207,1966,61.32690581816474,-149.568152528414
387221,1963,61.1860043710961,-149.911127808896
387243,1963,61.18866527018338,-149.741129669682
387247,1966,61.155029297843406,-149.85847255403803
387248,1965,61.14026090421175,-149.826683988071
387264,1966,61.17860866331608,-149.942247377535
387274,1964,61.190840242599805,-149.926650776421
387275,1969,61.170911030479175,-149.890740173223
387293,1962,61.19829028803592,-149.95613376784303
387295,1965,61.17529608312294,-149.90761626557
387320,1964,61.194256001133134,-149.946188938116
387324,1967,61.15834743591928,-149.94678649465402
387331,1969,61.15673525108032,-149.94758691812402
387352,1967,61.15861151847524,-149.94567750302502
387356,1967,61.20350213671027,-149.73945412327302
387357,1967,61.18865146902366,-149.742655887957
387380,1967,61.19425436761588,-149.84884148459602
387387,1961,61.181681232414135,-149.90700107283902
387389,1964,61.19460667335931,-149.848536921729
387394,1962,61.18324627733179,-149.906641559359
387408,1964,61.2035891739956,-149.899124453579
387416,1964,61.18347308429226,-149.904344223815
387424,1964,61.20375319928914,-149.899421452625
387427,1967,61.18445590153076,-149.94208454391
387432,1966,61.18926911163653,-149.742652370825
387438,1961,61.192528936172096,-149.93728379994602
387440,1969,61.35201885236101,-149.54901208011
387471,1969,61.13694031620138,-149.784521898787
387481,1965,61.16112240373878,-149.842046188366
387482,1965,61.18318730871422,-149.938234181436
387487,1969,61.17481609938006,-149.90901631119402
387488,1969,61.15752803497802,-149.955755243391
387491,1962,61.190262451806845,-149.742648963954
387509,1964,61.176042230446086,-149.901057395073
387528,1966,61.14577640406439,-149.944593547212
387535,1964,61.20382045128287,-149.899418778743
387539,1965,61.176352098604376,-149.899041873836
387540,1966,61.1511926748941,-149.893227703617
387549,1966,61.17704306202404,-149.900859495088
387550,1966,61.17666444338224,-149.89938596017
387556,1963,61.16017825742659,-149.816622492011
387565,1967,61.19336044446046,-149.945759799415
387569,1966,61.11861175035467,-149.835611693906
387570,1965,61.18499830879045,-149.94036339876502
387596,1969,61.39436552958358,-149.457302275107
387597,1963,61.18541154992573,-149.927675261593
387603,1968,61.18606705014795,-149.765464585623
387613,1965,61.16049750161821,-149.94315642908902
387636,1969,61.18998891901439,-149.839220497382
387653,1962,61.16118640417599,-149.94237355760902
387667,1965,61.19460602982401,-149.849690850353
387670,1965,61.17163415841165,-149.906043708928
387673,1962,61.1934201513678,-149.936516914881
387696,1964,61.1720424180694,-149.900284177846
387701,1963,61.19108881875974,-149.742647893277
387717,1961,61.19252902836294,-149.936893213375
387733,1965,61.15485910582981,-149.97882952179
387735,1964,61.191143238794304,-149.928682229515
387745,1966,61.1770313559472,-149.938072550945
387767,1965,61.18228524558639,-149.818047028263
387770,1968,61.15029598675151,-149.929697337768
387776,1964,61.19128647326239,-149.92868191716903
387783,1966,61.15472318659016,-149.819456276118
387785,1966,61.41309457311302,-149.480032300499
387792,1964,61.18423815576596,-149.903936693954
387826,1962,61.2124058653297,-149.756114383517
387827,1963,61.18340086116731,-149.900585256419
387846,1961,61.17885468260028,-149.906434074953
387856,1961,61.18994497543907,-149.938613279647
387919,1966,61.178548049188656,-149.901105871024
387927,1965,61.184171174162486,-149.940381094265
387928,1966,61.177300696737255,-149.89936903286502
387936,1967,61.184420254785074,-149.941671399837
387947,1967,61.175848354568856,-149.932074957676
387974,1964,61.15793809415032,-149.84081326991
387994,1964,61.20388978148716,-149.89934223263202
388009,1963,61.17892219080951,-149.920615659685
388012,1965,61.23111298881462,-149.79886604748398
388022,1966,61.194299855537714,-149.849200585624
388026,1969,61.17821645723583,-149.92217941716
388079,1962,61.19836462004499,-149.95590958955702
388083,1965,61.17679738177222,-149.90306582892703
388086,1964,61.129788005162446,-149.94984251928202
388091,1968,61.19356889881493,-149.944099928631
388107,1962,61.18248344462091,-149.926327146608
388108,1966,61.17715526262965,-149.905255746398
388137,1961,61.16096081918976,-149.935196957306
388149,1967,61.194103421221776,-149.849202334944
388178,1965,61.23067842828577,-149.799224447092
388181,1965,61.14597482498034,-149.95379068504698
388182,1966,61.13492754684353,-149.97543619159
388206,1961,61.38632599891728,-149.52703826890502
388211,1969,61.31607386933688,-149.541200201554
388212,1969,61.315508407190606,-149.542523613272
388215,1964,61.15740375058844,-149.953165553162
388216,1969,61.15627883548604,-149.89484330681
388223,1964,61.15870673840772,-149.954523506393
388231,1966,61.1580705903892,-149.95482250164702
388233,1964,61.13553901981391,-149.951545320993
388236,1964,61.19294991928662,-149.968647250631
388239,1966,61.18428277164976,-149.740846579121
388251,1964,61.17053403483143,-149.90028882644702
388252,1964,61.15781245733988,-149.95771770232002
388270,1969,61.3155915664728,-149.540449873724
388287,1965,61.16814461595334,-149.89813305026098
388315,1965,61.19813688535224,-149.95590582601702
388328,1966,61.19391542059318,-149.849204004259
388333,1969,61.157673930168826,-149.946428698552
388343,1967,61.19353259685997,-149.849207403768
388354,1965,61.1518515414128,-149.89485194955802
388390,1963,61.1908446999174,-149.93339493554402
388391,1965,61.18464320043246,-149.94000908289
388398,1968,61.15486232705286,-149.89713119214798
388404,1964,61.36828209650964,-149.548727432956
388411,1961,61.184949949363954,-149.91889451535602
388420,1964,61.36453067744304,-149.550290236791
388428,1966,61.18542483537479,-149.938031587554
388430,1966,61.17766106821737,-149.90031949834602
388434,1965,61.1933221603504,-149.84919552529402
388438,1966,61.187992286533394,-149.90300073341402
388440,1961,61.15518955717643,-149.960968697684
388468,1964,61.20396273101647,-149.899342362732
388493,1967,61.1356098080411,-149.789135611915
388499,1964,61.18420453391006,-149.937847901448
388512,1965,61.1838787596994,-149.74109077257
388520,1966,61.32280175305184,-149.561713019665
388539,1963,61.176183735133385,-149.906187382717
388547,1961,61.16008065326496,-149.935945560875
388548,1967,61.20828111905773,-149.825368645959
388551,1964,61.18460062508032,-149.93785147365702
388555,1964,61.20402389380422,-149.899330717968
388590,1965,61.1609565386582,-149.93218765049903
388592,1962,61.149588916147,-149.819005138425
388593,1966,61.19356729536929,-149.944913785164
388599,1964,61.22145710443802,-149.789244642103
388620,1964,61.18892808087613,-149.954992497552
388627,1967,61.20353182054341,-149.73921805069602
388628,1965,61.19046146234774,-149.739266421491
388641,1962,61.14781270459586,-149.935831161122
388675,1967,61.2037626786193,-149.73925619065602
388680,1964,61.20409842175617,-149.899330848673
388682,1966,61.32456959494316,-149.558772781006
388687,1961,61.183057459256176,-149.923229144327
388689,1969,61.21155603134732,-149.875349627678
388697,1961,61.19881964264089,-149.95512277802803
388702,1963,61.163215705705454,-149.872480488203
388706,1969,61.2283322357078,-149.79921407631502
388726,1965,61.18376178856822,-149.741299803877
388744,1965,61.17609930266446,-149.93723380491602
388746,1965,61.11864910922855,-149.797005050403
388759,1969,61.19027359059078,-149.739266533966
388762,1962,61.15424604254084,-149.894140088155
388766,1964,61.15788338332748,-149.952864890196
388798,1967,61.15843671364922,-149.95772085316702
388816,1964,61.193126258469526,-149.84911286025502
388832,1964,61.15365556984584,-149.87190055789802
388839,1964,61.352755011283335,-149.53923187159398
388852,1965,61.15129483590395,-149.836553568105
388863,1968,61.1837468974412,-149.742464831481
388880,1963,61.19783326586912,-149.928049294783
388882,1969,61.40691104398616,-149.44518854315498
388888,1961,61.18590246056226,-149.92898977219198
388892,1964,61.19296098932068,-149.848988286146
388902,1967,61.18402640269024,-149.94208518453
388910,1968,61.18291602229539,-149.94206829566
388925,1969,61.17625204213863,-149.909593653037
388958,1966,61.185641515423534,-149.940922862083
388964,1961,61.18605677137306,-149.89944525108
388985,1965,61.16096081918976,-149.935196957306
388989,1969,61.19212209346523,-149.78911016910305
388998,1965,61.19276155083968,-149.848827719549
389021,1964,61.17654443837774,-149.907681067083
389032,1963,61.17565778608824,-149.905701665377
389035,1964,61.19257392984714,-149.848676943911
389056,1967,61.17689077927073,-149.908503466766
389070,1968,61.15159749560125,-149.954068240509
389125,1968,61.17163577260217,-149.90436358072802
389132,1966,61.11833717353528,-149.795272044599
389133,1965,61.19215240668284,-149.848869815363
389143,1963,61.17136195114741,-149.902955385473
389156,1969,61.208097831978456,-149.826883954049
389174,1964,61.160034391103935,-149.813110483975
389177,1969,61.1585447726738,-149.955636892905
389180,1964,61.13330588239647,-149.95002822296902
389212,1968,61.13343458323845,-149.95424459168302
389214,1969,61.19202680597141,-149.788766657285
389217,1963,61.16927337996744,-149.901057669316
389224,1962,61.15927304776965,-149.81714483353602
389234,1969,61.1333250328692,-149.956307469358
389253,1969,61.14180152470095,-149.97410948084
389254,1969,61.21155603134732,-149.875349627678
389261,1961,61.15225074299072,-149.940081187751
389280,1969,61.14956653310174,-149.93051263737598
389316,1969,61.184113990395424,-149.742616678379
389347,1965,61.15979103117227,-149.811971345739
389358,1968,61.16017627483097,-149.80624468639002
389359,1964,61.17788577330823,-149.90380625179802
389361,1964,61.20417300838909,-149.899428436491
389364,1967,61.16017775023951,-149.80917100149298
389367,1969,61.14749802901167,-149.947863625492
389368,1964,61.20424208169838,-149.899428681214
389369,1964,61.160178289510135,-149.809851755328
389370,1964,61.16040398133455,-149.81161481778
389371,1966,61.17750872068486,-149.90203239672903
389376,1963,61.16018056937688,-149.813846524446
389384,1963,61.16017825742659,-149.816622492011
389393,1964,61.16341893126912,-149.871155771122
389398,1964,61.16071299268063,-149.811617873568
389403,1964,61.20351491454638,-149.90039619096203
389416,1965,61.18450016050663,-149.74462167887103
389426,1969,61.19743848901266,-149.956058029068
389428,1962,61.22845958148601,-149.80072328864
389456,1966,61.21273893270511,-149.751819145944
389468,1965,61.17893046720256,-149.918549066373
389479,1963,61.17428206220158,-149.904429199268
389492,1965,61.19237753038976,-149.84989785410602
389505,1965,61.19257962019469,-149.850060056682
389508,1961,61.16152242136891,-149.937046859241
389515,1969,61.18650161371174,-149.942185988266
389516,1963,61.16100490847781,-149.940307645332
389523,1967,61.18521286714582,-149.94159789283
389528,1965,61.18903915259381,-149.739263135256
389531,1966,61.15591804284866,-149.925546477059
389538,1966,61.18484113724373,-149.938228973522
389544,1966,61.15565465661114,-149.89701821337002
389579,1962,61.18515785091956,-149.930793010039
389590,1967,61.22248365856028,-149.788087323187
389606,1961,61.190702829425376,-149.92665109011702
389607,1968,61.18499521664818,-149.930512129207
389609,1969,61.19192400440847,-149.78839604791602
389633,1964,61.14479518477943,-149.945426462044
389640,1965,61.14687858964757,-149.946405944702
389641,1969,61.19744032703904,-149.955712680598
389648,1964,61.11435870417031,-149.744116068556
389671,1965,61.146426361452775,-149.95050925857902
389673,1967,61.19278568264782,-149.85022545068
389681,1966,61.16040916454293,-149.811978346922
389684,1962,61.167886840428125,-149.852789835741
389685,1962,61.157404924335,-149.95956558334703
389687,1969,61.18361538400109,-149.746417507786
389693,1969,61.19744225171753,-149.955359009828
389694,1969,61.191830563831445,-149.788059199281
389703,1969,61.1920477304901,-149.788148231717
389730,1966,61.18412650068484,-149.844917854308
389731,1968,61.17391889721425,-149.84511325518
389753,1966,61.19297807579634,-149.85037898567
389754,1963,61.16927339767626,-149.899039554606
389756,1969,61.15647419971352,-149.896593305938
389808,1969,61.1756483784583,-149.931906561629
389818,1969,61.15526089425505,-149.958178658154
389819,1962,61.14640863469701,-149.938229491738
389835,1965,61.22208947912236,-149.788087170701
389841,1961,61.18799683319738,-149.902703376975
389843,1969,61.170910378787866,-149.890512471764
389868,1967,61.18316992178665,-149.746428407066
389904,1969,61.19241763879151,-149.78811334934002
389923,1966,61.155657334903616,-149.89793952354202
389937,1964,61.19005916648945,-149.740743026983
389957,1969,61.17615943212658,-149.909270967137
389996,1966,61.19435663252778,-149.96628974581105
390005,1965,61.17825548709704,-149.856652157734
390025,1963,61.19336471374341,-149.967737065604
390035,1969,61.21155603134732,-149.875349627678
390041,1968,61.15104044379414,-149.893720139196
390054,1968,61.18312466561614,-149.94242328475903
390065,1967,61.16827405555793,-149.901017522279
390072,1965,61.16844615968051,-149.899690831507
390075,1964,61.21189522017854,-149.753191345321
390105,1968,61.19068674151248,-149.740776480981
390117,1969,61.162530884363136,-149.96612783331702
390133,1969,61.15407210017662,-149.894937333607
390142,1967,61.21189502455344,-149.753554406493
390143,1964,61.11905615527621,-149.838124903845
390149,1968,61.20350856131911,-149.900752453529
390150,1967,61.182371483972624,-149.74557002706902
390166,1967,61.18222442423379,-149.74526153619502
390167,1968,61.15741387600462,-149.945358234761
390168,1962,61.14649053021192,-149.93775800986
390172,1967,61.18210454498794,-149.74500991096102
390206,1962,61.15760324889949,-149.95956562402202
390242,1968,61.15482454597676,-149.874397209291
390272,1965,61.13940856020128,-149.837687876377
390282,1967,61.11817550430578,-149.840669628869
390309,1964,61.38273338434384,-149.526883982471
390323,1965,61.10942635903785,-149.73691780674503
390325,1965,61.18235841619712,-149.937722366372
390355,1969,61.17092481031424,-149.890240383649
390387,1969,61.18180049016927,-149.741741246219
390468,1963,61.152323046669686,-149.839652211095
390478,1967,61.16519541125478,-149.873161465832
390503,1965,61.17770395489394,-149.90526045677402
390507,1969,61.1975037022505,-149.953700246675
390508,1965,61.20931035251161,-149.827235648158
390514,1966,61.17786306707914,-149.90204544982802
390525,1966,61.177651246962384,-149.900062650836
390533,1969,61.192598547105575,-149.78789754874
390544,1962,61.18668676627213,-149.93267546440302
390545,1964,61.15828057155479,-149.95771987870202
390549,1967,61.182168699201135,-149.741744750444
390568,1962,61.1570261467748,-149.95956549611802
390575,1966,61.1791015176984,-149.92271358293303
390601,1965,61.20780784278978,-149.819758073212
390609,1962,61.21190265756223,-149.75669638602102
390620,1969,61.17821893333485,-149.920428678919
390625,1969,61.19294383740279,-149.787372026625
390630,1967,61.18254655775596,-149.741741665131
390637,1969,61.18426264340017,-149.742566840492
390707,1965,61.20869532282216,-149.827234072284
390727,1962,61.15478317830208,-149.959655981013
390738,1965,61.15610843096717,-149.925540412234
390742,1962,61.18972882130915,-149.74112872799
390754,1968,61.20350877683466,-149.90103218271202
390759,1963,61.15266679957943,-149.940188275066
390778,1969,61.19750339905423,-149.95337447571
390794,1962,61.18971775140027,-149.742649812178
390798,1965,61.395615431086,-149.462302771032
390806,1964,61.17572786925992,-149.93866869393102
390819,1966,61.15085148437217,-149.954555581869
390830,1968,61.22211702912124,-149.787721760432
390831,1961,61.22230338168304,-149.787721804582
390838,1962,61.21189313333544,-149.75865899483802
390840,1969,61.19305833761234,-149.78704612363
390872,1966,61.18889939661218,-149.933309318562
390873,1969,61.15647456028756,-149.89705204832103
390878,1962,61.19057967433462,-149.73708604621498
390889,1965,61.1932177191784,-149.850479368333
390909,1968,61.14774534727873,-149.938635665113
390919,1967,61.158745134244576,-149.947660532431
390929,1967,61.2039286226697,-149.73944723800102
390940,1965,61.176426440835456,-149.933415315168
390943,1969,61.21155603134732,-149.875349627678
390952,1968,61.15812982295559,-149.81908739327602
390958,1968,61.213704393859096,-149.865749345416
390959,1969,61.15771999786849,-149.81321416116
390960,1968,61.15829603252034,-149.945360548326
390964,1967,61.19750720720253,-149.953074027908
390965,1969,61.21155603134732,-149.875349627678
390974,1969,61.147514035135536,-149.94460000538902
390977,1965,61.19344487383034,-149.85048237322
390985,1969,61.19339214589655,-149.78726310465802
390988,1964,61.1741516181048,-149.906204714848
390996,1964,61.15808143743897,-149.813417945531
390997,1963,61.15854795087857,-149.812419482885
390998,1964,61.15849049880409,-149.81202170776302
391003,1967,61.19363683230885,-149.850482682389
391005,1963,61.15905238562112,-149.812861913517
391019,1964,61.18480617978536,-149.84615050017
391024,1966,61.19384653923361,-149.850483020834
391031,1967,61.182574564721655,-149.74211353647598
391035,1968,61.14532544789764,-149.97162232876698
391043,1964,61.1371318981973,-149.74428117718
391046,1968,61.15545468589346,-149.898362242796
391053,1964,61.175723370044615,-149.90366651397102
391055,1963,61.1554608798102,-149.89308211365
391058,1967,61.20425432508709,-149.739467807055
391078,1967,61.20436412418202,-149.739105741462
391109,1966,61.1841274559605,-149.84704277470402
391113,1961,61.22247846915771,-149.787721845172
391121,1962,61.1611162995493,-149.939526498075
391125,1962,61.16156126889582,-149.939200583992
391171,1967,61.17182221367524,-149.904363848869
391174,1969,61.21155603134732,-149.875349627678
391178,1968,61.18848865239427,-149.91668653571102
391183,1967,61.17204171836984,-149.90400262918098
391190,1965,61.18377635549216,-149.85247161333
391197,1961,61.13975407157971,-149.95661031921802
391200,1966,61.1177172336164,-149.76451428193
391204,1967,61.22290022523856,-149.787220769268
391233,1968,61.168345289454855,-149.901587033096
391238,1968,61.204495703759,-149.73867170091702
391246,1968,61.18242295132045,-149.955988696495
391250,1966,61.14039656597964,-149.955595805025
391259,1963,61.169929950129166,-149.90039724666602
391272,1962,61.19750913492071,-149.95274881480498
391278,1962,61.151769940341545,-149.836162143344
391294,1962,61.198227173789846,-149.781326687454
391318,1966,61.20450489772166,-149.737817497341
391320,1961,61.15369728138674,-149.892752898763
391329,1969,61.15697440986671,-149.943795706411
391339,1968,61.11864721430958,-149.72417241258302
391340,1969,61.23129623004396,-149.801522334528
391353,1968,61.19341446593647,-149.787594658943
391369,1964,61.16040398133455,-149.81161481778
391374,1965,61.22318563863245,-149.786273232949
391380,1965,61.18532713500986,-149.919190206146
391382,1964,61.18420453391006,-149.937847901448
391400,1964,61.19427476163537,-149.850483712678
391406,1964,61.15266847443298,-149.93980716215702
391421,1964,61.203576292175136,-149.899982512443
391472,1964,61.2037839656706,-149.899983430253
391483,1964,61.15348876604077,-149.889164424916
391522,1967,61.151818705018286,-149.94186068703098
391550,1965,61.18397313399537,-149.940397771112
391578,1969,61.147328746832,-149.94186415246
391611,1965,61.18235050878248,-149.936022570912
391616,1962,61.35009410412099,-149.531123998113
391623,1968,61.19332460849007,-149.78775236097
391645,1962,61.2061537120781,-149.902684416112
391669,1962,61.11715275369999,-149.860175130821
391680,1964,61.15908264701524,-149.829024303749
391689,1964,61.15797132672996,-149.95771837302803
391698,1965,61.15545230968379,-149.89792367100102
391712,1962,61.155874246664624,-149.95958665509102
391713,1966,61.155654414414265,-149.89922268056
391732,1965,61.23068096800807,-149.801101843173
391766,1969,61.19748333030347,-149.952133150689
391775,1962,61.2213673689382,-149.786265047379
391782,1969,61.192719897996746,-149.78817587500703
391783,1962,61.221143775025546,-149.786263738241
391791,1968,61.141750919474994,-149.999690420201
391796,1965,61.18463122274509,-149.93820480767
391799,1969,61.15475924070631,-149.869080499931
391816,1965,61.191463911821806,-149.739265813922
391830,1968,61.43778583251087,-149.38812617810902
391846,1969,61.19250523956731,-149.788420939146
391853,1966,61.10986551586128,-149.74295334693502
391859,1963,61.20889793410987,-149.809189196978
391886,1965,61.20615633733947,-149.901403941361
391888,1966,61.12328450661083,-149.785118091455
391894,1963,61.16046302478613,-149.938396789661
391898,1961,61.18459078657158,-149.932679498168
391911,1969,61.148945623082994,-149.95289759728598
391920,1962,61.161971226594346,-149.937821547765
391923,1965,61.19446448785296,-149.850484015428
391928,1969,61.19447860199535,-149.85084508342203
391930,1965,61.19039610204696,-149.735228748443
391932,1969,61.15064938195901,-149.95435291029102
391940,1966,61.155201059538825,-149.859770512424
391946,1966,61.20429008277622,-149.737815773008
391960,1968,61.208713811889744,-149.809186035022
391963,1964,61.183869743315455,-149.904212996223
391981,1968,61.11712887263531,-149.792799827024
391986,1968,61.159282977542,-149.826517279423
391988,1966,61.10205464765152,-149.863326174219
391990,1964,61.18323926970371,-149.90528733623
392004,1966,61.152686030226825,-149.83820412842
392008,1965,60.95640700545227,-149.157475133211
392009,1964,61.18408197588205,-149.904757556051
392028,1968,61.208548186386274,-149.809187831095
392069,1965,61.22965909837425,-149.80152059934102
392075,1969,61.19748711242792,-149.95176728227102
392088,1968,61.20836828587215,-149.809187127537
392090,1967,61.160213958265565,-149.93398628727198
392118,1965,61.15272519262205,-149.87141316736
392131,1968,61.15663717561362,-149.945401779997
392155,1962,61.22365439583793,-149.780162643835
392168,1968,61.19312678841241,-149.903814625595
392169,1963,61.15565973617265,-149.893555345634
392185,1964,61.194293906513984,-149.850844788733
392226,1963,61.15267182806312,-149.937283488008
392229,1968,61.208193350448965,-149.809186444983
392230,1965,61.20801229003601,-149.80918573711298
392233,1965,61.19291436152172,-149.924169437562
392244,1965,61.13697800111129,-149.80398676558198
392273,1963,61.18430738070022,-149.920882028975
392274,1966,61.183469383007946,-149.940590618908
392280,1967,61.184420254785074,-149.941671399837
392309,1965,60.96023167060258,-149.118758335713
392310,1964,60.95950680893546,-149.11717453294298
392336,1967,61.147539767368364,-149.938635124549
392337,1964,61.1554610066454,-149.868520919938
392345,1963,61.207804301529606,-149.809185668531
392362,1967,61.10215465325602,-149.86348575014603
392369,1962,61.1464257282462,-149.94215805512002
392372,1965,61.15519931529533,-149.858094065827
392375,1969,61.19755224836091,-149.778674526953
392380,1963,61.207634709037215,-149.80918524855
392381,1963,61.20746409894768,-149.809184857412
392383,1967,61.19249343302073,-149.941324189537
392389,1962,61.22333521776694,-149.781908973503
392393,1963,61.16036479646928,-149.94105373457
392395,1965,61.19406214808193,-149.85084441040502
392403,1963,61.20729452838702,-149.809184477
392404,1963,61.20712476121375,-149.809184347294
392411,1963,61.223162418176045,-149.784923367707
392417,1965,61.1603337095241,-149.943676150048
392430,1967,61.19252724263739,-149.933950263775
392431,1965,61.16207867190924,-149.940108719646
392434,1966,61.223161708144566,-149.784185630197
392461,1968,61.13063703670933,-149.776377834728
392471,1961,60.968324049310205,-149.443435605694
392503,1968,61.1548617130944,-149.89886867043498
392521,1963,61.20695325148231,-149.80918422246
392539,1965,61.157924663136704,-149.82015613752
392544,1966,61.19384259034248,-149.850844059437
392573,1966,61.16393084226842,-149.939988963986
392592,1963,61.20678322442306,-149.809184094326
392612,1963,61.15247197032182,-149.939143527994
392622,1967,61.193616885743936,-149.850843697847
392623,1968,61.15080121013529,-149.894917518052
392625,1964,61.15365443705642,-149.87278212724
392639,1965,61.158602904917245,-149.840882327677
392642,1962,61.18188083503759,-149.900582342402
392654,1963,61.17892004455674,-149.92213510533298
392655,1966,61.18253605836795,-149.907003365494
392663,1962,61.134139777322346,-149.774727236632
392682,1964,61.22316067811122,-149.782997058962
392692,1963,61.2064511280896,-149.809183846618
392709,1962,61.16169880964662,-149.938871682327
392722,1962,61.20626323485645,-149.810040437717
392733,1965,61.17697070370704,-149.934396744057
392734,1968,61.14917208952113,-149.86793774692902
392744,1967,61.14732051933627,-149.95003236460002
392745,1964,61.158849519336194,-149.813420726101
392746,1965,61.11747682935048,-149.733451403271
392751,1965,61.1933970952612,-149.85084316093003
392758,1965,61.10876773183051,-149.73644764826
392775,1968,61.13576044266209,-149.744277440486
392778,1962,61.21171889155395,-149.75284373348
392793,1962,61.22316383376129,-149.782228577495
392807,1963,61.21171893809008,-149.75251842014498
392812,1966,61.122612088403365,-149.797928886294
392841,1965,60.97100765512697,-149.449762528322
392858,1965,61.223164290270994,-149.781034390242
392879,1969,61.22805961390041,-149.80109000526502
392880,1966,61.16108339535626,-149.935128501038
392887,1968,61.15486335055516,-149.89845054289302
392921,1963,61.18993711132026,-149.743012236267
392944,1969,61.1471329061254,-149.93712229805303
392949,1962,61.189479896900366,-149.74112895039602
392964,1969,61.21122621408717,-149.854867926699
392979,1969,61.15741095056484,-149.94678385908202
393033,1968,61.15812982295559,-149.81908739327602
393065,1965,61.18347050146903,-149.903825914726
393072,1964,61.17788577330823,-149.90380625179802
393105,1965,61.21120998554077,-149.856547398809
393114,1966,61.19319055094305,-149.85083811748103
393130,1966,61.14385808955237,-149.88918298170802
393133,1964,61.15908264701524,-149.829024303749
393148,1969,61.19748686747419,-149.951372779989
393170,1968,61.17636104737156,-149.938483672308
393183,1969,61.222475775608125,-149.780562975227
393187,1964,61.13092590963704,-149.781188651604
393205,1962,61.18982950795396,-149.929321268653
393215,1964,61.119320735049705,-149.786361832139
393227,1968,61.18583749667198,-149.938402854963
393254,1965,61.19274762648144,-149.850578323424
393269,1963,61.19805907471509,-149.78135525726702
393272,1964,61.15364759824625,-149.871444531224
393278,1966,61.17791509808686,-149.899061532978
393284,1961,61.19979982926516,-149.901794000551
393291,1962,61.09765087482848,-149.800691244646
393300,1963,61.179097456578695,-149.924800555853
393310,1961,61.180066764146645,-149.909401313615
393320,1967,61.154543291252764,-149.87382314048602
393326,1968,61.17821686101707,-149.91870338486498
393343,1963,61.19749734209614,-149.783657528768
393355,1964,61.21254660159025,-149.87570046845
393371,1964,61.12748195225509,-149.79024654951098
393375,1965,61.22247602036229,-149.780990095602
393408,1962,61.22247634388495,-149.781388859015
393416,1962,61.22247632428553,-149.781835214566
393417,1965,61.11118017918135,-149.86980531219498
393422,1962,61.22268467387068,-149.782443167038
393430,1965,61.1777822865921,-149.90045995443302
393444,1964,61.22259876598163,-149.78280655107702
393448,1964,61.22249229583581,-149.783407354016
393449,1961,61.15348702919648,-149.88872791678298
393452,1962,61.098832426924055,-149.847456652269
