,Year Built,lat,lng
55153,1995,61.131379401994,-149.842799170863
55361,1994,61.137207103375,-149.84724525947
55362,1993,61.137235323726,-149.846949813706
55363,1994,61.137240728068,-149.846678101206
55364,1994,61.137246118454,-149.846394574258
55365,1995,61.13724009788,-149.846122917148
55366,1994,61.137193339915,-149.845816739725
55367,1995,61.137144369019,-149.845614385544
55368,1994,61.137069842012,-149.845366687468
55369,1995,61.137001029188,-149.845118962577
55370,1995,61.136909648136,-149.844795703726
55371,1995,61.13686341028,-149.844635335926
55372,1995,61.136783199059,-149.844408548942
55373,1995,61.136699478736,-149.844194556495
55374,1993,61.136622793127,-149.843975030773
55375,1995,61.136590040726,-149.843731666405
55376,1994,61.136537531409,-149.843516707878
55377,1994,61.136440836564,-149.843450844978
55378,1994,61.136323661368,-149.843534926887
55379,1995,61.136283914464,-149.843734966724
55380,1994,61.136327383777,-149.8439915554
55381,1993,61.136380455476,-149.844820390935
55382,1993,61.136511793763,-149.84480793245
55383,1995,61.136386523474,-149.845135969631
55384,1995,61.136535008279,-149.845135242652
55385,1994,61.136672072014,-149.845134571584
55386,1994,61.136917672011,-149.845506011747
55387,1994,61.136987672575,-149.846447517012
55388,1994,61.136984988453,-149.846777703016
55389,1995,61.136243394473,-149.844821063343
55390,1995,61.136100608017,-149.84480994984
55391,1995,61.135957845919,-149.844822464195
55392,1995,61.13582423243,-149.844821331744
55393,1995,61.13560048407,-149.844501261346
55394,1996,61.135604337905,-149.844793792561
55395,1996,61.135598953596,-149.845077299389
55396,1996,61.135565036184,-149.845384573192
55397,1995,61.135531107337,-149.845680032611
55398,1995,61.135512969907,-149.845965388636
55399,1995,61.135516839852,-149.846272477004
55400,1996,61.136123819792,-149.845137255803
55401,1995,61.135986758775,-149.845137921173
55402,1995,61.135848762192,-149.845138596775
55403,1995,61.13574746504,-149.846453531805
55404,1995,61.135886782866,-149.846445573678
55405,1995,61.136040990262,-149.846456639052
55406,1995,61.136171007477,-149.846451475826
55407,1995,61.136308071228,-149.846450810471
55408,1995,61.136450844142,-149.846450117396
55409,1995,61.136581337397,-149.846452233774
55410,1995,61.136719259735,-149.846448820039
55411,1995,61.136850611574,-149.846448182387
55412,1995,61.136847924713,-149.846778366973
55413,1995,61.136693744109,-149.846790922394
55414,1995,61.136568104167,-149.846791530952
55415,1995,61.13643675232,-149.846792167171
55416,1995,61.136293979404,-149.846792858703
55417,1995,61.136151203749,-149.846793550241
55418,1995,61.136014142728,-149.846794214093
55419,1995,61.135882790871,-149.846794850286
55420,1996,61.135740017942,-149.84679554179
55421,1995,61.135614377982,-149.846796150306
55422,1996,61.135477314214,-149.846796814145
55423,1996,61.134883798073,-149.84629485226
55424,1997,61.134919485652,-149.845827426871
55425,1997,61.134851201475,-149.845697086687
55426,1996,61.134743211314,-149.845683055932
55427,1996,61.1346697934,-149.845822363666
55428,1997,61.134637725486,-149.846059173614
55429,1996,61.134697520378,-149.846311972609
55430,1997,61.134101729898,-149.84679091041
55431,1998,61.134245058454,-149.846792869707
55432,1998,61.134375580564,-149.84678661378
55433,1998,61.134506121775,-149.846797229139
55434,1997,61.13464208496,-149.846790946824
55435,1997,61.134778855178,-149.846791942141
55436,1996,61.134912102818,-149.846791296783
55437,1996,61.135058952683,-149.846796209446
55438,1997,61.135192190317,-149.846784316282
55439,1996,61.135327676669,-149.846786969911
55440,1997,61.13408851288,-149.842599757436
55441,1998,61.134049807197,-149.842948479839
55442,1998,61.134236348043,-149.842915661219
55443,1997,61.134375995813,-149.84291635391
55444,1997,61.134518488594,-149.842917038137
55445,1997,61.134658960648,-149.84290905902
55446,1998,61.134792401366,-149.842909782513
55447,1997,61.134934905328,-149.842917748294
55448,1997,61.135060645615,-149.842925791729
55449,1996,61.13519894585,-149.842925104988
55450,1998,61.135594231321,-149.843087262349
55451,1996,61.135592364002,-149.843357370918
55452,1997,61.135593529183,-149.843643408571
55453,1996,61.135598070323,-149.843946771212
55454,1998,61.135755678858,-149.843982051976
55455,1995,61.135759472296,-149.843635312149
55456,1996,61.1357591013,-149.843314591293
55457,1995,61.135762890285,-149.842967845706
55479,1999,61.131538786809,-149.862778008205
55480,1999,61.131530454079,-149.862406195092
55481,1999,61.131106705515,-149.861058519874
55482,1999,61.130943913327,-149.861064535508
55483,1999,61.130777192537,-149.8610649565
55484,1999,61.130387919863,-149.861057620332
55485,1999,61.13097580841,-149.858622475249
55486,1999,61.130719553419,-149.859349276392
55487,1999,61.130834604205,-149.860132629499
55488,1999,61.131597550021,-149.860541058014
55489,1996,61.131620351387,-149.860191289209
55490,1995,61.131586480095,-149.859827311077
55492,1996,61.13150721936,-149.859051056189
55493,1999,61.13151421263,-149.858692781553
55494,1998,61.131779295169,-149.858839591687
55496,1996,61.131775947053,-149.859612847555
55497,1999,61.131820183398,-149.860370550727
55498,1999,61.131745822899,-149.861198711655
55499,1999,61.131828611494,-149.861552233696
55500,1998,61.132783660211,-149.861134370286
55501,1999,61.13333409891,-149.861982243562
55562,1998,61.136231954547,-149.860111502573
55566,1998,61.133926669319,-149.861141109422
55567,1998,61.133926669319,-149.861141109422
55568,1998,61.133926669319,-149.861141109422
55569,1998,61.133926669319,-149.861141109422
55570,1998,61.134541540644,-149.862689276324
55571,1998,61.134541540644,-149.862689276324
55572,1998,61.134541540644,-149.862689276324
55573,1998,61.134541540644,-149.862689276324
55607,1993,61.129466706584,-149.854253647041
55609,1991,61.129424610698,-149.854002054673
55610,1990,61.129414782512,-149.853790036194
55611,1991,61.12940958383,-149.853606931182
55612,1991,61.129405433284,-149.853396651552
55629,1993,61.129519646061,-149.854844087297
55630,1993,61.129512898478,-149.854648956476
55631,1990,61.129401010382,-149.853205431144
55632,1997,61.129395210202,-149.853010772171
55633,1992,61.129356659184,-149.851564192963
55634,1992,61.129355869329,-149.851380462653
55816,1990,61.128445520569,-149.851136291849
55817,1992,61.128441353815,-149.850924723635
55818,1991,61.128420636359,-149.850653691473
55819,1991,61.128221841426,-149.850113165558
55820,1992,61.127868850983,-149.850054680033
55821,1997,61.127764891374,-149.850051116925
55839,1993,61.127970659965,-149.850065250553
55840,1994,61.127781795234,-149.85162969623
55842,1992,61.127876037632,-149.851458471139
55843,1992,61.127940597027,-149.851410375605
55844,1993,61.129222625578,-149.849570365698
55845,1994,61.12915850338,-149.849558361359
55846,1991,61.129095353602,-149.849616406121
55847,1998,61.129053960827,-149.849721937788
55855,1993,61.12862424786,-149.850879898035
55857,1993,61.128597154851,-149.850411911174
55863,1991,61.12840631464,-149.84971664752
55865,1993,61.128208179437,-149.849678863277
55867,1993,61.127966368194,-149.849663788952
55869,1994,61.127765570503,-149.849664742965
55870,1991,61.127672155614,-149.849665186786
55871,1991,61.127576046169,-149.849665643405
55872,1991,61.127464245383,-149.84966617457
55873,1991,61.127368131428,-149.849662575507
55874,1993,61.127273789169,-149.849663023732
55875,1993,61.127174118824,-149.849575658324
55876,1993,61.127075180246,-149.849519077922
55879,1992,61.12696826339,-149.850032837594
55880,1992,61.126980829835,-149.850229564579
55881,1993,61.126980698056,-149.850422007617
55891,1997,61.12698752945,-149.852405192588
55892,1990,61.12698685688,-149.85259875248
55899,1993,61.126990995137,-149.853972885072
55900,1992,61.126991749604,-149.854172722642
55950,1992,61.127542110896,-149.854258071479
55952,1994,61.127361831071,-149.854183664997
55954,1992,61.128564216092,-149.854659072987
55955,1992,61.128476557133,-149.854603706452
55956,1993,61.128414779642,-149.854510134911
55957,1993,61.128423221884,-149.854350119857
55958,1993,61.128430968652,-149.854159239474
55959,1999,61.128434351739,-149.854001193481
55962,1992,61.128412262813,-149.852823096623
55963,1993,61.128412521993,-149.852641505105
55964,1993,61.128448652711,-149.852444699568
55966,1992,61.128492664157,-149.852245152888
55967,1993,61.127758357759,-149.853698100898
55969,1997,61.127841875376,-149.853900298944
55970,1994,61.127855063924,-149.854037347572
55971,1993,61.127863027199,-149.854199654346
55973,1990,61.127813671765,-149.854492156186
55974,1993,61.127760666997,-149.854543291909
55975,1993,61.127678927649,-149.854528462889
55976,1993,61.127606012914,-149.854487788317
56051,1995,61.102086779494,-149.74154063806
56053,1997,61.103180597633,-149.738489324501
56073,1991,61.103808133549,-149.738779628244
56074,1998,61.103985664175,-149.739217366695
56079,1997,61.104900461652,-149.736576622703
56120,1998,61.103891657593,-149.748344683443
56121,1994,61.104068195147,-149.748375369109
56137,1999,61.102942548232,-149.750794223985
56172,1997,61.101794851025,-149.758450631589
56175,1993,61.102404376837,-149.758133408827
56188,1995,61.106413337206,-149.792789090752
56189,1996,61.106546739359,-149.792799681747
56202,1994,61.106030501149,-149.79652161683
56216,1993,61.105324988322,-149.799224660601
56217,1993,61.105994711198,-149.800229648408
56221,1995,61.107531868038,-149.800239381082
56224,1997,61.108269775582,-149.800643477731
56256,1994,61.107062364953,-149.815073428561
56284,1995,61.108130219263,-149.815635787795
56312,1995,61.096594604001,-149.788943159901
56315,1998,61.097684075714,-149.780556254457
56329,1997,61.100184911372,-149.769586139706
56382,1999,61.096055601916,-149.74622820798
56387,1994,61.094318106235,-149.757499230833
56388,1997,61.094306760207,-149.758720049362
56405,1991,61.095674303259,-149.743804710429
56458,1998,61.100043255472,-149.740924985033
56482,1993,61.10067351943,-149.743666764913
56494,1997,61.093408503831,-149.756592658109
56520,1996,61.089280307358,-149.755515080029
56551,1998,61.093838319554,-149.766659841439
56554,1998,61.092256109802,-149.770812005924
56560,1998,61.093853346857,-149.767101165656
56570,1994,61.08954299057,-149.768902996747
56572,1993,61.091267778285,-149.774119663708
56575,1993,61.090584814574,-149.769173195233
56576,1994,61.090679917263,-149.768876230727
56577,1993,61.090650592917,-149.768096057972
56587,1998,61.09247724088,-149.756636012691
56588,1990,61.092550019678,-149.757831945915
56590,1995,61.092422046147,-149.75837107141
56592,1994,61.092233715271,-149.756783347957
56595,1991,61.092256708497,-149.783893159138
56605,1994,61.092256946191,-149.786622523001
56606,1999,61.092256606625,-149.786253464062
56609,1995,61.090679129625,-149.787027530927
56632,1998,61.081373927204,-149.781514064203
56634,1992,61.081437146516,-149.780820712629
56655,1999,61.082897303584,-149.781607047989
56659,1992,61.082703897142,-149.786371199874
56669,1999,61.085138353653,-149.774589489223
56672,1993,61.086468951826,-149.779596012453
56677,1994,61.083003216623,-149.781940283209
56680,1997,61.08617224652,-149.783277760751
56681,1997,61.085992139755,-149.783374173991
56682,1992,61.086109595633,-149.784260859014
56683,1993,61.085366856714,-149.784503009574
56684,1994,61.084881874901,-149.783423603007
56685,1992,61.085051737385,-149.781950933418
56686,1998,61.084478774262,-149.782719258343
56687,1993,61.084021599979,-149.783507416443
56688,1994,61.083919931596,-149.783636280628
56689,1994,61.083872689112,-149.784128409619
56690,1993,61.084001707775,-149.784485622307
56691,1993,61.084158003685,-149.784417864563
56692,1993,61.084788034907,-149.784321892569
56693,1993,61.08524071596,-149.784876727538
56694,1993,61.085638559833,-149.785271838716
56695,1994,61.085550888004,-149.787878927573
56696,1995,61.084933425013,-149.787828722634
56697,1996,61.084417872803,-149.787777148189
56698,1994,61.084011345852,-149.787613920771
56699,1994,61.083924118967,-149.787886497515
56700,1996,61.084042998084,-149.788233507376
56701,1993,61.084481494174,-149.78823866147
56702,1994,61.085092431547,-149.788337114078
56703,1999,61.085522609254,-149.781520741126
56705,1997,61.086230229438,-149.786145137546
56706,1995,61.086281178291,-149.786860784922
56707,1999,61.086168514202,-149.787916383248
56709,1993,61.086270667564,-149.783495450279
56718,1999,61.086568314567,-149.760845028814
56724,1991,61.086482952916,-149.761289677281
56725,1995,61.084546741773,-149.77400482612
56734,1996,61.084293404293,-149.768790699952
56739,1992,61.085049184287,-149.769335026931
56749,1991,61.086261906204,-149.7723340896
56755,1992,61.086157713584,-149.765430121673
56792,1994,61.088236078247,-149.788592669047
56805,1994,61.089808173156,-149.774538201989
56810,1991,61.089723822297,-149.778322257182
56812,1996,61.089720998978,-149.780169825735
56816,1993,61.089151976639,-149.7795390209
56823,1994,61.087473549187,-149.777486562259
56824,1999,61.087033452664,-149.778052293222
56826,1995,61.087100568813,-149.780398979383
56828,1994,61.088602066045,-149.780818711563
56829,1992,61.089064135713,-149.780338871608
56842,1995,61.099809750964,-149.744730638998
56843,1995,61.1005738722,-149.75376318251
56844,1994,61.100563177048,-149.752894105981
56846,1990,61.100269873674,-149.753395604903
56847,1991,61.099676157784,-149.75452862131
56865,1998,61.10059711198,-149.755048213547
56866,1991,61.100556027099,-149.755352706229
56868,1995,61.100126798003,-149.7586578855
56869,1991,61.101259900706,-149.759102620106
56905,1994,61.086464380555,-149.755103981756
56913,1997,61.100930081648,-149.787767903631
56914,1999,61.100827140457,-149.787341445293
56915,1999,61.100827375805,-149.788253116328
56917,1995,61.098848572311,-149.788843535369
56923,1995,61.098712063765,-149.783803174056
56924,1999,61.098555349469,-149.783103213791
56938,1996,61.098355124638,-149.778638408529
56941,1999,61.098794841376,-149.779466522714
56955,1996,61.104944761545,-149.827524899295
56956,1991,61.104940073221,-149.826196394715
56984,1995,61.102423402773,-149.823421605814
56998,1994,61.101708485724,-149.828253699481
57000,1990,61.101705598005,-149.829068430913
57017,1993,61.104616151024,-149.832968052498
57018,1991,61.104595807395,-149.832550926741
57044,1993,61.103073167865,-149.823326588355
57045,1993,61.10311902619,-149.823719468092
57046,1990,61.10315923325,-149.824252480443
57093,1990,61.102601834532,-149.821561699061
57100,1990,61.1022548746,-149.821378013667
57102,1991,61.102560649609,-149.821182576508
57104,1991,61.102869178848,-149.820366071896
57105,1993,61.103149220256,-149.820198739798
57106,1990,61.103295120425,-149.820201992466
57107,1990,61.101789935719,-149.821246227226
57109,1990,61.101715116646,-149.820682227775
57111,1990,61.101948863344,-149.819893362518
57113,1990,61.10215859647,-149.820005543108
57114,1990,61.102177765432,-149.820201252887
57115,1990,61.102108741206,-149.820486006776
57116,1990,61.101909020928,-149.820943142624
57117,1991,61.103442721675,-149.820736475568
57118,1992,61.103581767034,-149.821052089505
57119,1990,61.103813097588,-149.821042858056
57120,1991,61.104052012839,-149.820362268839
57121,1990,61.1042600573,-149.820227116714
57122,1995,61.104475131824,-149.820497227922
57123,1991,61.104421320043,-149.820114713732
