,Year Built,lat,lng
11278,2006,61.223100656571,-149.75947020652
11279,2006,61.223100903572,-149.759609470536
11280,2006,61.22310245903,-149.759729229848
11281,2006,61.223102661366,-149.759843427938
11282,2006,61.223092330618,-149.760024647025
11283,2006,61.223095214072,-149.760136038903
11284,2006,61.223094072917,-149.760250247187
11285,2006,61.223092941504,-149.760370021257
11286,2005,61.222934201539,-149.760324270283
11287,2005,61.222875099196,-149.760316362468
11288,2005,61.222817352039,-149.760316801618
11289,2005,61.222763634325,-149.760317210122
11290,2005,61.222711259749,-149.760317602738
11344,2008,61.221063660757,-149.760116296038
11345,2008,61.221063660757,-149.760116296038
11346,2008,61.221085322033,-149.760463422666
11347,2008,61.221085322033,-149.760463422666
11348,2005,61.221089270987,-149.760809793467
11349,2005,61.221073239539,-149.761190956949
11350,2005,61.221060388697,-149.76148203798
11351,2005,61.221034271499,-149.761828635805
11352,2005,61.221044140709,-149.762141792585
11353,2005,61.221438097434,-149.762460491226
11354,2005,61.221596262797,-149.762371526102
11355,2005,61.221921839168,-149.762299435509
11356,2005,61.222259966427,-149.762085524259
11357,2007,61.222266416329,-149.761789198731
11358,2007,61.222266416329,-149.761789198731
11359,2005,61.222129646938,-149.761021910738
11360,2005,61.222129646938,-149.761021910738
11361,2005,61.221997310681,-149.761059048454
11362,2005,61.221997310681,-149.761059048454
11363,2006,61.221837086549,-149.761089163598
11364,2006,61.221837086549,-149.761089163598
11365,2006,61.221694307773,-149.761133602083
11366,2006,61.221694307773,-149.761133602083
11367,2006,61.22161741334,-149.760996888478
11368,2006,61.22161741334,-149.760996888478
11369,2006,61.221603070673,-149.7607657608
11370,2006,61.221603070673,-149.7607657608
11371,2005,61.221655042444,-149.760599163804
11372,2005,61.221655042444,-149.760599163804
11373,2006,61.221759465191,-149.760540564114
11374,2006,61.221759465191,-149.760540564114
11375,2005,61.221926924586,-149.76066213927
11376,2005,61.221926924586,-149.76066213927
11377,2005,61.222069703202,-149.760617698319
11378,2005,61.222069703202,-149.760617698319
11379,2005,61.221650003645,-149.756892934261
11380,2005,61.221500090388,-149.756843506649
11381,2007,61.22135027058,-149.756844662421
11382,2007,61.22135027058,-149.756844662421
11384,2005,61.221110078294,-149.756969353891
11385,2005,61.221023268453,-149.757136216768
11386,2005,61.220950450448,-149.757331882042
11387,2005,61.220898598989,-149.75756350686
11388,2006,61.220867781186,-149.75786723538
11389,2006,61.220854462661,-149.758214184144
11390,2006,61.220841078893,-149.758525000095
11391,2006,61.22082074998,-149.758850324381
11392,2006,61.220814409176,-149.759204440949
11393,2006,61.220814409176,-149.759204440949
11394,2008,61.220821940927,-149.759522324231
11395,2008,61.220821940927,-149.759522324231
11396,2007,61.220843486285,-149.759883455968
11397,2007,61.220843486285,-149.759883455968
11398,2005,61.221989841539,-149.758804530595
11399,2005,61.221989841539,-149.758804530595
11400,2005,61.222123854659,-149.758010957638
11401,2005,61.222123854659,-149.758010957638
11402,2005,61.22199430735,-149.757657870919
11403,2005,61.22199430735,-149.757657870919
11404,2005,61.221709195309,-149.75731091513
11405,2005,61.221709195309,-149.75731091513
11406,2005,61.221566314305,-149.757297565129
11407,2005,61.221566314305,-149.757297565129
11408,2005,61.221405938505,-149.757240988434
11409,2005,61.221405938505,-149.757240988434
11410,2005,61.221097296382,-149.757663939305
11411,2005,61.221060022261,-149.758064142672
11412,2005,61.221036260894,-149.758418401288
11413,2005,61.221019443025,-149.758758150669
11414,2006,61.221009581606,-149.75909061874
11415,2006,61.221009581606,-149.75909061874
11416,2007,61.221017190558,-149.759451858694
11417,2007,61.221017190558,-149.759451858694
11418,2007,61.221028229671,-149.759784167232
11419,2007,61.221028229671,-149.759784167232
11420,2005,61.222067226144,-149.759215833348
11421,2005,61.222067226144,-149.759215833348
11422,2005,61.221927907393,-149.759245798249
11423,2005,61.221927907393,-149.759245798249
11424,2005,61.221774692313,-149.759297552869
11425,2005,61.221774692313,-149.759297552869
11426,2005,61.221670049272,-149.759233317665
11427,2005,61.221670049272,-149.759233317665
11428,2005,61.22161745307,-149.759045839019
11429,2005,61.22161745307,-149.759045839019
11430,2005,61.221627520086,-149.758828975591
11431,2005,61.221627520086,-149.758828975591
11432,2005,61.221696986548,-149.758705603234
11433,2005,61.221696986548,-149.758705603234
11434,2006,61.22184682197,-149.75871168414
11435,2006,61.22184682197,-149.75871168414
11511,2001,61.222657974277,-149.750987234362
11513,2000,61.222864745039,-149.750915593817
11514,2000,61.22291673521,-149.751061880541
11515,2000,61.222915983188,-149.751248322241
11516,2000,61.222869034629,-149.751392632771
11520,2001,61.222601553607,-149.75248138668
11523,2000,61.223108412917,-149.752537575434
11524,2002,61.223254408516,-149.752538012093
11525,2002,61.223528808093,-149.751913668649
11526,2002,61.223528808093,-149.751913668649
11527,2000,61.222574191866,-149.75283646108
11528,2000,61.222710752498,-149.752889431226
11529,2000,61.2227866634,-149.753668912694
11530,2000,61.222659144333,-149.754099712259
11532,2001,61.222553473661,-149.754361759312
11533,2000,61.222572820351,-149.754537358895
11536,2000,61.222942461423,-149.753987716846
11537,2001,61.222932199506,-149.753657352759
11538,2000,61.222931717361,-149.753401168953
11539,2000,61.222931087899,-149.753067359552
11559,2002,61.223528738493,-149.751526112447
11560,2002,61.223528738493,-149.751526112447
11561,2002,61.223528089931,-149.751160557936
11562,2002,61.223528089931,-149.751160557936
11563,2001,61.223527430447,-149.750788109917
11564,2001,61.223527430447,-149.750788109917
11565,2001,61.223526747273,-149.750401863538
11566,2001,61.223526747273,-149.750401863538
11567,2001,61.223526079355,-149.75002597164
11568,2001,61.223526079355,-149.75002597164
11569,2000,61.223525471322,-149.749684558647
11570,2000,61.223525471322,-149.749684558647
11571,2000,61.223524763142,-149.749287969254
11572,2000,61.223524763142,-149.749287969254
11573,2000,61.223524124067,-149.748929319679
11574,2000,61.223524124067,-149.748929319679
11587,2002,61.223389485753,-149.741752869018
11588,2002,61.223389485753,-149.741752869018
11589,2002,61.223537997529,-149.741765893244
11590,2002,61.223537997529,-149.741765893244
11591,2002,61.223684853547,-149.74170098478
11592,2002,61.223684853547,-149.74170098478
11593,2002,61.223798856633,-149.741760266485
11594,2002,61.223798856633,-149.741760266485
11595,2002,61.223869546258,-149.741956920333
11596,2002,61.223869546258,-149.741956920333
11597,2002,61.223793669638,-149.742149588311
11598,2002,61.223793669638,-149.742149588311
11599,2002,61.223687617501,-149.74223190307
11600,2002,61.223687617501,-149.74223190307
11601,2002,61.22354381223,-149.74216056297
11602,2002,61.22354381223,-149.74216056297
11603,2002,61.223376677747,-149.74217254015
11604,2002,61.223376677747,-149.74217254015
11692,2001,61.224062159614,-149.739042117726
11693,2001,61.224061858699,-149.738887246872
11694,2001,61.224061576261,-149.738742055451
11695,2001,61.22406132167,-149.738611388851
11725,2002,61.221559628468,-149.746455090898
11734,2004,61.221724950756,-149.738886131165
11736,2004,61.221724632133,-149.738722171766
11737,2004,61.221728043037,-149.738536106127
11738,2004,61.22172205995,-149.738370003788
11739,2004,61.22172357047,-149.73817612458
11740,2004,61.221726592536,-149.738002986184
11741,2004,61.221728919591,-149.737802995526
11742,2004,61.221726760317,-149.737662533748
11744,2004,61.221643059838,-149.737627153161
11745,2004,61.221643327563,-149.737764112786
11746,2004,61.221645883471,-149.738108456342
11747,2004,61.221644448154,-149.738338411683
11748,2004,61.221644729322,-149.738484130953
11749,2004,61.221650781858,-149.738684913907
11750,2004,61.221651068701,-149.738832352205
11756,2007,61.220817920795,-149.74080740838
11757,2007,61.220817920795,-149.74080740838
11758,2007,61.220817920795,-149.74080740838
11759,2007,61.220817920795,-149.74080740838
11760,2007,61.220891630272,-149.740814605858
11761,2007,61.220891630272,-149.740814605858
11762,2007,61.220891630272,-149.740814605858
11763,2004,61.221211703367,-149.740814165258
11764,2004,61.221109912113,-149.74080388825
11765,2004,61.221399169389,-149.74081262373
11766,2004,61.221326861067,-149.740813218322
11818,2002,61.223331934622,-149.740264937711
11819,2002,61.223474890749,-149.740263759594
11820,2002,61.22359952943,-149.74032968284
11821,2002,61.223698758449,-149.740371906589
11822,2002,61.223770127976,-149.740313933899
11823,2002,61.22381597512,-149.740174871365
11824,2001,61.223822539427,-149.739993090971
11825,2001,61.223771527354,-149.739845261219
11826,2001,61.223695307341,-149.739778939757
11827,2001,61.223603170682,-149.739827518981
11828,2002,61.223469567233,-149.739895572018
11829,2002,61.223333529268,-149.739896694711
11976,2004,61.223540347092,-149.728248471084
11977,2004,61.223468370319,-149.728252047716
11978,2004,61.223395243098,-149.728245319409
11979,2004,61.223327404724,-149.728245904341
11980,2004,61.223318921006,-149.728737315664
11981,2004,61.223404529376,-149.728736578846
11982,2004,61.223471942667,-149.728739561738
11983,2004,61.223382644705,-149.728956760329
11984,2004,61.223388961376,-149.729125232777
11985,2004,61.22338616749,-149.729289153782
11986,2004,61.22338217914,-149.729459150224
12131,2005,61.221370006367,-149.723778829919
12132,2005,61.221302412366,-149.723773153217
12133,2005,61.221220155026,-149.723773874085
12134,2005,61.22114372254,-149.72378707628
12135,2005,61.221025566988,-149.723781462571
12136,2005,61.220947875243,-149.7237821434
12137,2005,61.220866560751,-149.723789124942
12138,2005,61.220801800752,-149.723783423471
12139,2006,61.221327335267,-149.723478816514
12140,2006,61.221277699105,-149.723479251969
12141,2006,61.221195441768,-149.723479973603
12142,2006,61.221142968862,-149.723480433939
12143,2006,61.220979876657,-149.723481864711
12144,2006,61.220925986746,-149.723482337471
12145,2006,61.220826711681,-149.723483208377
12146,2006,61.220777075516,-149.723483643815
12149,2005,61.221496739863,-149.727381982324
12281,2007,61.217047471316,-149.72875660967
12285,2004,61.217047962443,-149.730180169663
12289,2005,61.217049470284,-149.725251653206
12290,2005,61.217053030536,-149.725608830813
12291,2004,61.217616083471,-149.72448252409
12292,2003,61.217616220162,-149.724128722821
12358,2004,61.218163374198,-149.728725355047
12406,2000,61.220562379398,-149.730020118755
12407,2000,61.220298173682,-149.730536615049
12489,2002,61.219850376088,-149.736988665314
12545,2001,61.218503585301,-149.737445475946
12559,2006,61.217039361883,-149.74344878652
12560,2006,61.217039361883,-149.74344878652
12688,2004,61.21780770329,-149.756257342901
12689,2005,61.217604178606,-149.756253941573
12690,2006,61.217426135457,-149.75625491542
12697,2007,61.217330606533,-149.757475515237
12905,2004,61.218485316913,-149.762849592761
12969,2004,61.215297092988,-149.767652032009
12992,2005,61.216456159785,-149.763916215759
13116,2004,61.213734616517,-149.756314853843
13117,2002,61.213739470692,-149.756787723823
13123,2005,61.213735853098,-149.75891404276
13124,2005,61.213737983555,-149.758738455843
13144,2006,61.213914163928,-149.760988858604
13186,2005,61.215631824287,-149.758384537104
13203,2003,61.216439703094,-149.760529187775
13336,2003,61.216588510997,-149.752332703874
13429,2000,61.216725217636,-149.730652713802
13430,2000,61.216724660901,-149.73037541697
13431,2002,61.216726734786,-149.730075918033
13432,2001,61.216726176871,-149.729798621202
13433,2002,61.216725596272,-149.729510240448
13434,2001,61.21672502613,-149.729227401674
13435,2002,61.216724455386,-149.728944557239
13436,2001,61.21672654832,-149.728656153495
13437,2002,61.21672328993,-149.728367790145
13438,2001,61.216725392753,-149.728084928342
13439,2002,61.216724808497,-149.727796541965
13440,2002,61.216723997882,-149.727397236903
13450,2002,61.214069693473,-149.72427873136
13456,2002,61.214382574141,-149.723925963665
13457,2002,61.214591440616,-149.722408088933
13460,2002,61.213889388974,-149.722405160691
13469,2006,61.214814364503,-149.720860903145
13471,2005,61.214478424779,-149.719586128541
13476,2007,61.213704040216,-149.720827007769
13477,2002,61.213465804534,-149.721135600719
13478,2002,61.213431283276,-149.718650405499
13482,2005,61.214110105471,-149.71964528545
13515,2006,61.212462489916,-149.730823168396
13532,2000,61.209838321833,-149.726780710241
13533,2000,61.209837603394,-149.727179118997
13534,2000,61.209836942019,-149.72754525759
13535,2000,61.209836347975,-149.72787457189
13622,2000,61.211127027058,-149.722506889511
13685,2001,61.211797264541,-149.724689905701
13780,2001,61.21177712908,-149.760878835072
13781,2001,61.21186727737,-149.760880437116
13782,2001,61.211952779287,-149.760893672956
13783,2001,61.212058519228,-149.760896183394
13784,2001,61.212153876153,-149.760890089209
13785,2001,61.212235089539,-149.760877449321
13786,2001,61.212333385402,-149.760898245124
13787,2001,61.212416512434,-149.760892646326
13788,2001,61.21250677504,-149.760889273434
13789,2001,61.212586717358,-149.760888043313
13790,2001,61.212673201139,-149.760899615862
13791,2001,61.212766525148,-149.760893310108
13792,2002,61.211830172023,-149.760206870765
13793,2002,61.211917318065,-149.76020308296
13794,2002,61.212011171845,-149.760217909602
13795,2002,61.212093038218,-149.760224943835
13796,2002,61.212180722953,-149.760197841244
13797,2002,61.212256824783,-149.760193666612
13798,2002,61.212350385583,-149.760211433569
13799,2002,61.212430519762,-149.760213506908
13800,2002,61.212519757424,-149.76020601082
13801,2002,61.212598732926,-149.760204128391
13802,2002,61.212684385806,-149.760205246597
13803,2002,61.212762428687,-149.760215854901
13804,2003,61.211836000218,-149.759912513559
13805,2003,61.212022812577,-149.759910864287
13806,2003,61.212105584231,-149.759916234699
13807,2003,61.212186800652,-149.759934701605
13808,2003,61.212266086837,-149.759933700943
13809,2003,61.213119044231,-149.760936187658
13810,2004,61.213220615283,-149.760951191076
13811,2003,61.212937307035,-149.760196403463
13812,2004,61.213044615453,-149.760188650654
13813,2003,61.213118378428,-149.760196886712
13814,2003,61.213225359724,-149.760194422551
13815,2003,61.212940662938,-149.759873088651
13816,2003,61.213047425245,-149.759889075637
13817,2003,61.213121486147,-149.759869363403
13818,2003,61.213228185247,-149.759877467016
13819,2003,61.212943454911,-149.761221247171
13820,2003,61.213038804552,-149.761223440433
13821,2003,61.213120889333,-149.761228711893
13822,2004,61.213221192824,-149.761247832303
13823,2004,61.212952114336,-149.760945745543
13824,2003,61.213038907964,-149.760963940764
13825,2003,61.212430253038,-149.759937640707
13826,2003,61.212523566987,-149.759936487868
13827,2003,61.212667707116,-149.759896255086
13842,2000,61.210973497043,-149.762361801422
13848,2004,61.212906541369,-149.748841348469
13855,2006,61.212907918639,-149.752127719368
13871,2000,61.212903262349,-149.758647185172
13874,2001,61.212908261747,-149.755567385196
13875,2004,61.212912917532,-149.755294391925
13891,2003,61.212734201564,-149.753283919985
13892,2007,61.212738431634,-149.752851934856
13926,2007,61.211720674447,-149.756612087729
13931,2006,61.211720250266,-149.754559445602
13932,2006,61.211720250266,-149.754559445602
14094,2003,61.210108235559,-149.766993772936
14095,2003,61.210108235559,-149.766993772936
14096,2003,61.210108235559,-149.766993772936
14097,2003,61.210108235559,-149.766993772936
14098,2003,61.210108235559,-149.766993772936
14099,2003,61.210108235559,-149.766993772936
14100,2003,61.210108235559,-149.766993772936
